match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1133820,1,Sri Lanka,India,13,6,Kusal Mendis,Yuzvendra Chahal,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,14,1,Kusal Mendis,Washington Sundar,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,14,2,Jeevan Mendis,Washington Sundar,0,0,0,0,0,0,Jeevan Mendis,bowled
1133820,1,Sri Lanka,India,14,3,Dasun Shanaka,Washington Sundar,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,14,4,Dasun Shanaka,Washington Sundar,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,14,5,Dasun Shanaka,Washington Sundar,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,14,6,Kusal Mendis,Washington Sundar,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,15,1,Kusal Mendis,Yuzvendra Chahal,0,0,0,0,0,0,Kusal Mendis,caught
1133820,1,Sri Lanka,India,15,2,Akila Dananjaya,Yuzvendra Chahal,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,15,3,Akila Dananjaya,Yuzvendra Chahal,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,15,4,Dasun Shanaka,Yuzvendra Chahal,1,0,0,0,1,1,,
1133820,1,Sri Lanka,India,15,5,Dasun Shanaka,Yuzvendra Chahal,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,15,6,Akila Dananjaya,Yuzvendra Chahal,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,15,7,Akila Dananjaya,Yuzvendra Chahal,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,16,1,Dasun Shanaka,Suresh Raina,1,0,0,0,1,1,,
1133820,1,Sri Lanka,India,16,2,Dasun Shanaka,Suresh Raina,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,16,3,Akila Dananjaya,Suresh Raina,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,16,4,Dasun Shanaka,Suresh Raina,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,16,5,Akila Dananjaya,Suresh Raina,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,16,6,Akila Dananjaya,Suresh Raina,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,16,7,Dasun Shanaka,Suresh Raina,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,17,1,Dasun Shanaka,Shardul Thakur,0,0,0,0,4,0,,
1133820,1,Sri Lanka,India,17,2,Dasun Shanaka,Shardul Thakur,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,17,3,Akila Dananjaya,Shardul Thakur,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,17,4,Dasun Shanaka,Shardul Thakur,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,17,5,Dasun Shanaka,Shardul Thakur,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,17,6,Dasun Shanaka,Shardul Thakur,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,18,1,Dasun Shanaka,Jaydev Unadkat,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,18,2,Akila Dananjaya,Jaydev Unadkat,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,18,3,Dasun Shanaka,Jaydev Unadkat,1,0,0,0,1,1,,
1133820,1,Sri Lanka,India,18,4,Dasun Shanaka,Jaydev Unadkat,0,0,0,0,6,0,,
1133820,1,Sri Lanka,India,18,5,Dasun Shanaka,Jaydev Unadkat,0,0,0,0,1,0,,
1133820,1,Sri Lanka,India,18,6,Akila Dananjaya,Jaydev Unadkat,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,18,7,Akila Dananjaya,Jaydev Unadkat,0,0,0,0,0,0,Akila Dananjaya,caught
1133820,1,Sri Lanka,India,19,1,Suranga Lakmal,Shardul Thakur,0,0,0,0,4,0,,
1133820,1,Sri Lanka,India,19,2,Suranga Lakmal,Shardul Thakur,0,0,0,0,0,0,,
1133820,1,Sri Lanka,India,19,3,Suranga Lakmal,Shardul Thakur,0,0,1,0,1,1,,
1133820,1,Sri Lanka,India,19,4,Dasun Shanaka,Shardul Thakur,0,0,0,0,0,0,Dasun Shanaka,caught
1133820,1,Sri Lanka,India,19,5,Dushmantha Chameera,Shardul Thakur,0,0,0,0,0,0,Dushmantha Chameera,caught
1133820,1,Sri Lanka,India,19,6,Suranga Lakmal,Shardul Thakur,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,1,1,Rohit Sharma,Suranga Lakmal,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,1,2,Rohit Sharma,Suranga Lakmal,0,0,0,0,6,0,,
1133820,2,India,Sri Lanka,1,3,Rohit Sharma,Suranga Lakmal,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,1,4,Rohit Sharma,Suranga Lakmal,0,0,1,0,1,1,,
1133820,2,India,Sri Lanka,1,5,Shikhar Dhawan,Suranga Lakmal,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,1,6,Shikhar Dhawan,Suranga Lakmal,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,2,1,Rohit Sharma,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,2,2,Shikhar Dhawan,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,2,3,Shikhar Dhawan,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,2,4,Shikhar Dhawan,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,2,5,Rohit Sharma,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,2,6,Rohit Sharma,Akila Dananjaya,0,0,0,0,0,0,Rohit Sharma,caught
1133820,2,India,Sri Lanka,3,1,Shikhar Dhawan,Suranga Lakmal,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,3,2,KL Rahul,Suranga Lakmal,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,3,3,Shikhar Dhawan,Suranga Lakmal,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,3,4,KL Rahul,Suranga Lakmal,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,3,5,Shikhar Dhawan,Suranga Lakmal,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,3,6,Shikhar Dhawan,Suranga Lakmal,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,4,1,Shikhar Dhawan,Akila Dananjaya,0,0,0,0,0,0,Shikhar Dhawan,caught
1133820,2,India,Sri Lanka,4,2,KL Rahul,Akila Dananjaya,4,0,0,0,4,4,,
1133820,2,India,Sri Lanka,4,3,Suresh Raina,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,4,4,KL Rahul,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,4,5,KL Rahul,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,4,6,Suresh Raina,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,4,7,Suresh Raina,Akila Dananjaya,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,5,1,KL Rahul,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,5,2,Suresh Raina,Dushmantha Chameera,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,5,3,Suresh Raina,Dushmantha Chameera,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,5,4,Suresh Raina,Dushmantha Chameera,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,5,5,Suresh Raina,Dushmantha Chameera,0,0,0,0,6,0,,
1133820,2,India,Sri Lanka,5,6,Suresh Raina,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,6,1,Suresh Raina,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,6,2,Suresh Raina,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,6,3,KL Rahul,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,6,4,KL Rahul,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,6,5,Suresh Raina,Akila Dananjaya,1,0,0,0,1,1,,
1133820,2,India,Sri Lanka,6,6,Suresh Raina,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,6,7,Suresh Raina,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,7,1,Suresh Raina,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,7,2,KL Rahul,Nuwan Pradeep,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,7,3,KL Rahul,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,7,4,Suresh Raina,Nuwan Pradeep,0,0,0,0,6,0,,
1133820,2,India,Sri Lanka,7,5,Suresh Raina,Nuwan Pradeep,0,0,0,0,0,0,Suresh Raina,caught
1133820,2,India,Sri Lanka,7,6,Manish Pandey,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,8,1,Manish Pandey,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,8,2,KL Rahul,Jeevan Mendis,1,0,0,0,1,1,,
1133820,2,India,Sri Lanka,8,3,KL Rahul,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,8,4,Manish Pandey,Jeevan Mendis,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,8,5,Manish Pandey,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,8,6,KL Rahul,Jeevan Mendis,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,8,7,KL Rahul,Jeevan Mendis,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,9,1,Manish Pandey,Thisara Perera,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,9,2,Manish Pandey,Thisara Perera,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,9,3,Manish Pandey,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,9,4,KL Rahul,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,9,5,Manish Pandey,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,9,6,KL Rahul,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,10,1,KL Rahul,Jeevan Mendis,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,10,2,KL Rahul,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,10,3,Manish Pandey,Jeevan Mendis,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,10,4,Manish Pandey,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,10,5,KL Rahul,Jeevan Mendis,0,0,0,0,0,0,KL Rahul,hit wicket
1133820,2,India,Sri Lanka,10,6,Dinesh Karthik,Jeevan Mendis,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,11,1,Manish Pandey,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,11,2,Dinesh Karthik,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,11,3,Manish Pandey,Dushmantha Chameera,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,11,4,Manish Pandey,Dushmantha Chameera,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,11,5,Manish Pandey,Dushmantha Chameera,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,11,6,Manish Pandey,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,12,1,Manish Pandey,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,12,2,Dinesh Karthik,Jeevan Mendis,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,12,3,Dinesh Karthik,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,12,4,Manish Pandey,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,12,5,Dinesh Karthik,Jeevan Mendis,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,12,6,Dinesh Karthik,Jeevan Mendis,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,13,1,Manish Pandey,Nuwan Pradeep,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,13,2,Manish Pandey,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,13,3,Dinesh Karthik,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,13,4,Manish Pandey,Nuwan Pradeep,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,13,5,Manish Pandey,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,13,6,Dinesh Karthik,Nuwan Pradeep,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,14,1,Dinesh Karthik,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,14,2,Manish Pandey,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,14,3,Dinesh Karthik,Akila Dananjaya,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,14,4,Dinesh Karthik,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,14,5,Manish Pandey,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,14,6,Dinesh Karthik,Akila Dananjaya,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,15,1,Dinesh Karthik,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,15,2,Manish Pandey,Thisara Perera,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,15,3,Manish Pandey,Thisara Perera,0,0,0,0,6,0,,
1133820,2,India,Sri Lanka,15,4,Manish Pandey,Thisara Perera,0,0,0,0,0,0,,
1133820,2,India,Sri Lanka,15,5,Manish Pandey,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,15,6,Dinesh Karthik,Thisara Perera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,16,1,Dinesh Karthik,Jeevan Mendis,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,16,2,Dinesh Karthik,Jeevan Mendis,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,16,3,Dinesh Karthik,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,16,4,Manish Pandey,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,16,5,Dinesh Karthik,Jeevan Mendis,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,16,6,Manish Pandey,Jeevan Mendis,0,0,0,0,2,0,,
1133820,2,India,Sri Lanka,17,1,Dinesh Karthik,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,17,2,Manish Pandey,Dushmantha Chameera,1,0,0,0,1,1,,
1133820,2,India,Sri Lanka,17,3,Manish Pandey,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,17,4,Dinesh Karthik,Dushmantha Chameera,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,17,5,Dinesh Karthik,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,17,6,Manish Pandey,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,17,7,Dinesh Karthik,Dushmantha Chameera,0,0,0,0,1,0,,
1133820,2,India,Sri Lanka,18,1,Dinesh Karthik,Nuwan Pradeep,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,18,2,Dinesh Karthik,Nuwan Pradeep,0,0,0,0,4,0,,
1133820,2,India,Sri Lanka,18,3,Dinesh Karthik,Nuwan Pradeep,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,1,1,Rohit Sharma,Abu Hider,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,1,2,Rohit Sharma,Abu Hider,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,1,3,Rohit Sharma,Abu Hider,1,0,0,0,1,1,,
1133821,1,India,Bangladesh,1,4,Rohit Sharma,Abu Hider,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,1,5,Rohit Sharma,Abu Hider,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,1,6,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,1,7,Shikhar Dhawan,Abu Hider,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,2,1,Rohit Sharma,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,2,2,Rohit Sharma,Nazmul Islam,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,2,3,Rohit Sharma,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,2,4,Rohit Sharma,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,2,5,Rohit Sharma,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,2,6,Shikhar Dhawan,Nazmul Islam,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,3,1,Rohit Sharma,Rubel Hossain,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,3,2,Rohit Sharma,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,3,3,Shikhar Dhawan,Rubel Hossain,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,3,4,Shikhar Dhawan,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,3,5,Rohit Sharma,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,3,6,Shikhar Dhawan,Rubel Hossain,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,4,1,Rohit Sharma,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,4,2,Shikhar Dhawan,Mustafizur Rahman,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,4,3,Shikhar Dhawan,Mustafizur Rahman,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,4,4,Shikhar Dhawan,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,4,5,Rohit Sharma,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,4,6,Shikhar Dhawan,Mustafizur Rahman,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,5,1,Rohit Sharma,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,5,2,Shikhar Dhawan,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,5,3,Rohit Sharma,Mehidy Hasan,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,5,4,Rohit Sharma,Mehidy Hasan,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,5,5,Rohit Sharma,Mehidy Hasan,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,5,6,Rohit Sharma,Mehidy Hasan,0,0,0,0,3,0,,
1133821,1,India,Bangladesh,6,1,Rohit Sharma,Abu Hider,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,6,2,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,6,3,Shikhar Dhawan,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,6,4,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,6,5,Shikhar Dhawan,Abu Hider,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,6,6,Shikhar Dhawan,Abu Hider,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,7,1,Rohit Sharma,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,7,2,Shikhar Dhawan,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,7,3,Shikhar Dhawan,Nazmul Islam,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,7,4,Shikhar Dhawan,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,7,5,Shikhar Dhawan,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,7,6,Shikhar Dhawan,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,8,1,Rohit Sharma,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,8,2,Shikhar Dhawan,Mehidy Hasan,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,8,3,Shikhar Dhawan,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,8,4,Rohit Sharma,Mehidy Hasan,1,0,0,0,1,1,,
1133821,1,India,Bangladesh,8,5,Rohit Sharma,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,8,6,Shikhar Dhawan,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,8,7,Rohit Sharma,Mehidy Hasan,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,9,1,Shikhar Dhawan,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,9,2,Rohit Sharma,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,9,3,Shikhar Dhawan,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,9,4,Rohit Sharma,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,9,5,Rohit Sharma,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,9,6,Shikhar Dhawan,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,10,1,Rohit Sharma,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,10,2,Shikhar Dhawan,Rubel Hossain,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,10,3,Shikhar Dhawan,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,10,4,Rohit Sharma,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,10,5,Shikhar Dhawan,Rubel Hossain,0,0,0,0,0,0,Shikhar Dhawan,bowled
1133821,1,India,Bangladesh,10,6,Suresh Raina,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,11,1,Suresh Raina,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,11,2,Suresh Raina,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,11,3,Suresh Raina,Nazmul Islam,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,11,4,Rohit Sharma,Nazmul Islam,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,11,5,Rohit Sharma,Nazmul Islam,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,11,6,Rohit Sharma,Nazmul Islam,0,0,0,0,2,0,,
1133821,1,India,Bangladesh,12,1,Suresh Raina,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,12,2,Rohit Sharma,Mustafizur Rahman,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,12,3,Rohit Sharma,Mustafizur Rahman,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,12,4,Rohit Sharma,Mustafizur Rahman,0,0,0,0,2,0,,
1133821,1,India,Bangladesh,12,5,Rohit Sharma,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,12,6,Suresh Raina,Mustafizur Rahman,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,13,1,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,13,2,Suresh Raina,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,13,3,Rohit Sharma,Abu Hider,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,13,4,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,13,5,Suresh Raina,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,13,6,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,14,1,Rohit Sharma,Mehidy Hasan,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,14,2,Suresh Raina,Mehidy Hasan,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,14,3,Suresh Raina,Mehidy Hasan,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,14,4,Suresh Raina,Mehidy Hasan,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,14,5,Suresh Raina,Mehidy Hasan,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,14,6,Suresh Raina,Mehidy Hasan,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,15,1,Rohit Sharma,Rubel Hossain,0,0,0,0,2,0,,
1133821,1,India,Bangladesh,15,2,Rohit Sharma,Rubel Hossain,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,15,3,Suresh Raina,Rubel Hossain,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,15,4,Suresh Raina,Rubel Hossain,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,15,5,Suresh Raina,Rubel Hossain,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,15,6,Suresh Raina,Rubel Hossain,0,0,0,0,2,0,,
1133821,1,India,Bangladesh,16,1,Rohit Sharma,Mahmudullah,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,16,2,Suresh Raina,Mahmudullah,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,16,3,Suresh Raina,Mahmudullah,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,16,4,Rohit Sharma,Mahmudullah,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,16,5,Suresh Raina,Mahmudullah,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,16,6,Rohit Sharma,Mahmudullah,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,17,1,Rohit Sharma,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,17,2,Suresh Raina,Mustafizur Rahman,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,17,3,Suresh Raina,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,17,4,Rohit Sharma,Mustafizur Rahman,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,17,5,Rohit Sharma,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,17,6,Suresh Raina,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,18,1,Suresh Raina,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,18,2,Rohit Sharma,Abu Hider,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,18,3,Rohit Sharma,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,18,4,Suresh Raina,Abu Hider,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,18,5,Suresh Raina,Abu Hider,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,18,6,Rohit Sharma,Abu Hider,0,0,0,0,6,0,,
1133821,1,India,Bangladesh,19,1,Suresh Raina,Mustafizur Rahman,0,0,0,0,0,0,,
1133821,1,India,Bangladesh,19,2,Suresh Raina,Mustafizur Rahman,0,0,0,0,1,0,,
1133821,1,India,Bangladesh,19,3,Rohit Sharma,Mustafizur Rahman,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,19,4,Rohit Sharma,Mustafizur Rahman,0,0,0,0,4,0,,
1133821,1,India,Bangladesh,19,5,Rohit Sharma,Mustafizur Rahman,0,0,0,0,1,0,,
